arc_id;user_id;polarity;subjectivity;lang;TextBlob;lat;long 
37476;313770908;0.0;0.0;ar;      ;48.141613;11.560503
37477;281415712;0.0;0.0;de;"montag, 2015/07/13 17:13
 akt. wetterbild aus mnchen freimann: 
 #mnchen #wetter
 ";48.148024;11.573544
37478;6256252;0.0;0.0;;was fehlt: nerds, die was erklren knnen.;48.13457778;11.55861624
37479;457759258;0.0;0.0;de;"vorhersage (mi.) nacht: rf 82%; qfe 965hpa; qff 1026hpa  #munich #wetter  ";48.140604;11.5606
37480;2470751870;0.0;0.0;es;muchos lo comparan con la puerta de brandenburgo o in cluso con el arco del triunfo, sin duda ;48.146;11.579
37481;387310554;0.0;0.0;;"@m5awy_07 

   
    

          

      ";48.14315502;11.50492586
37483;2785639835;0.0;0.0;en;"morning rays in munich... 
#bnw_life #bnw_shoot  #lifeinthetown #lifeinthecity ";48.10078788;11.64481425
37484;45251102;0.0;0.0;pt;milo  muito glamour, poder e ostentao,... mas tbm tem o climo de pas quebrado, como toda a itlia.;48.1044404;11.58406096
37485;528899285;0.0;0.0;de;i am at mnchen hauptbahnhof (mnchen, bayern) w/ 14 others ;48.14054699;11.55577183
37486;321280095;0.0;0.0;en;"@dieinkajen @rkswife i just loveeeee his   ""bunny"" look!!! *____*";48.12664017;11.64099216
37490;17049063;0.0;0.0;de;auf den schnittwoch folgt bekanntlich der konterdonnerstag. prost! (@ niederlassung in mnchen, bayern) ;48.13266735;11.57745301
37492;411626962;0.0;0.0;de;bis jetzt hatte die klassenreise noch nichts gutes brig. das frhstck muss ballern!;48.13945;11.544778
37494;29430823;0.0;0.0;en;stellenangebot: concept developer (m/w)  #mnchen (fest) #camao #dasauge #jobs  ;48.1366;11.5772
37497;198634422;0.0;0.0;de;@danilkazzz .festes budget (geburtstagsgeschenk fr einen kollegen). over ear bevorzugt noch zu erwhnen.;48.15460195;11.63258899
37499;16219322;0.0;0.0;de;etwas holz.... @ s - und you - bahn station heimeranplatz ;48.13287536;11.53170637
37500;17405801;0.0;0.0;de;sieben leere sms knnte aber auch bedeuten das er hacke dicht ist  #tatort;48.139882;11.530736
37503;391975715;0.0;0.0;de;"ich bin nicht besoffen...
sondern immer so bld";48.09297285;11.51459762
37504;173684052;0.0;0.0;de;worm @ s+you neuperlach sd ;48.08861477;11.64486753
37505;378116736;0.0;0.0;de;@isarfalter warum?;48.16405049;11.53275386
37507;429412810;0.0;0.0;de; #tb #throwback #freedom #oktoberfest #fulllove #germany #enjoylife @ schloss nymphenburg ;48.15827623;11.50513077
37508;360064919;0.0;0.0;ar;        .. ! @ munich, germany ;48.15;11.5833
37509;354843129;0.0;0.0;;"yle nsanlar tandm ki you hayatta hevesim deil, sevesim kat.
yle gzel yalanlar duydum ki onlardan,
vndm sabrim tati !!!";48.09110463;11.65449746
37511;354009234;0.0;0.0;ar;"     
      ..
  ...   ..!
 @ ";48.15;11.5833
37512;281415712;0.0;0.0;;"13:30 . rain   | tnow 10.5c tmin(10:47) [9.5c] | tmax(08:27) [11.7c] wind 12 km/h wsw &amp;#8657; rising regen 2.08 mm";48.15474;11.54038
37513;518730093;0.0;0.0;es;@_cavo_ @jimprieto @jorgecolonna que ah, les dije que yeah volva, cual se jodieron! cuz i am not coming back.;48.14032694;11.55942529
37515;41877648;0.0;0.0;;@comandanteterzi     ?    !;48.1583025;11.5663777
37516;313530236;0.0;0.0;de;i am at augustiner-keller (mnchen, bayern) w/ 4 others ;48.14321385;11.55175371
37518;33344949;0.0;0.0;en;just posted a photo @ munich, germany ;48.15;11.5833
37519;56692061;0.0;0.0;it;la corona  la #camera del #tesoro e i magnifici #gioielli della #corona #bavarese #residenz ;48.141143;11.577764
37521;358760746;0.0;0.0;;#lim2012 done! byee munich.;48.13308653;11.6162483
37522;589870701;0.0;0.0;hr;# @ marienplatz ;48.1372185;11.57540862
37524;390776738;0.0;0.0;;animal ;48.13579;11.58584
37525;742760466859098112;0.0;0.0;de;weiterbildung zum business-facilitator #mnchen #weiterbildung #business_facilitator #haben #ihre #mitarbeiter ;48.1406038;11.5350703
37526;2834847965;0.0;0.0;de;"19,1 km (intensitt 5/10, flche 2/10) - mehr auf 
(20.05.17 22:51) #mnchen ";48.138847;11.574795
37527;5128031;0.0;0.0;ja;english garden10 (at eisbach) [pic]  ;48.14836;11.5875791
37528;457759258;0.0;0.0;de;"vorhersage (di.) nacht: leichter regen; tc +16 +22; leiser zug sw 1-3m/s  ";48.140604;11.5606
37530;2312022182;0.0;0.0;de;#mitfahrgelegenheit von #mnchen nach #rosenheim am 26.02. um 15 uhr fr 6 euro. ;48.138829;11.57444
37531;1443312654;0.0;0.0;bg;  @  ;48.13804611;11.55838512
37532;115178009;0.0;0.0;;"i just ousted kathrin h. as the mayor of integrata ag
geschftsstelle mnchen
""elisenenhof"" on @foursquare! ";48.14130945;11.56214503
37533;226083175;0.0;0.0;;@fotini_k_  ;48.17055048;11.59611472
37534;159491575;0.0;0.0;en;#justinesacco in south africa ;48.1369456;11.5585166
37535;25351445;0.0;0.0;;i just became the mayor of medi plus apotheke on @foursquare! ;48.1822918;11.5294343
37537;49009314;0.0;0.0;de;@vfb_in_hessen i am jackett kommt das viel besser rber.;48.139561;11.531224
37538;1553173706;0.0;0.0;de;mnchner lieblingsitaliener  (@ la vecchia masseria)  ;48.1348071;11.56348281
37539;23056786;0.0;0.0;de;#myplace #wohnung #hallway #wall @ mnchen ;48.13780264;11.57081189
37540;204840564;0.0;0.0;da;"""bye bye mnchen"" #cbxeurope #travel #tourism #deutschland #germany @ isar ";48.156846;11.605524
37541;1396880936;0.0;0.0;en;did you know that #berlin was trending topic on friday 21 for 13 hours in munich? ;48.1364;11.5775
37542;347919279;0.0;0.0;;"    ..    ..""";48.1511486;11.6193455
37543;45251102;0.0;0.0;de;dominiert wird das winter!  @ karlsplatz (stachus) ;48.139342;11.565684
37544;18629224;0.0;0.0;en;prioritize @atlassiantalent #jira issues with #3dtouch - thesis of @rdnwtz scandio #scandio @ ;48.1022911;11.6439199
37546;591189775;0.0;0.0;; ;48.13853181;11.56062461
37548;29430823;0.0;0.0;de;stellenangebot: trainee kreation in #mnchen (praktikum) #virtualidentity #dasauge #jobs  ;48.0966922;11.5286651
37549;780822548;0.0;0.0;en;dude.... @felixkatz and @emlanemil  hanging around in my dreams all night.;48.12960927;11.61162811
37552;830297994;0.0;0.0;en;@_beast94 @macmilix @vapulear96 @gearkivi_kf i lold;48.215861;11.533609
37553;190938751;0.0;0.0;;i am at macromedia akademie der medien (elsenheimerstrae 63, mnchen) ;48.136166;11.52439535
37556;120091396;0.0;0.0;de;"der laden, der laufeinlagen macht, hat von 9 bis 18 uhr offen.
ich arbeite von 9 bis 18 uhr.
finde den fehler.";48.131106;11.573616
37557;38251342;0.0;0.0625;en;@heartforcarter i listen to all independent media. also german media.;48.12955723;11.58367015
37558;52984083;0.0;0.0;de;i am at coffee fellows in mnchen, bayern ;48.140032;11.562392
37559;25351445;0.0;0.0;;radler  (@ dillinger chicago bar n grill) ;48.182751;11.508219
37560;2435762494;0.0;0.0;ar;" ""      ""           ..";48.139786;11.642523
37561;265347211;0.0;0.0;id;@gurpreetsinghin @drgsnarang @urbanturban98 @nottiat40 @demockerycy @crystal2340 @gurujjii @dadduu70 sat sri akaal wahe guru ji;48.12142432;11.59917026
37562;909910602;0.0;0.0;und;@rafbigcat ;48.161298;11.58639
37563;390654202;0.0;0.0;;i am dreaming something about #manchester and #opinion ;48.13579;11.58584
37564;17522058;0.0;0.0;de;this bro. @ wiesn hacker zelt mnchner oktoberfest ;48.1329498;11.5485508
37565;89934184;0.0;0.0;de;morning  @ mein liebes zuhause ;48.181448;11.566765
37567;48356396;0.0;0.0;en;its #celebration bi$ch. #bestmessage #grateful #benice #friends #reunion @ zephyr bar ;48.12894027;11.57654285
37568;503041587;0.0;0.0;de;@1d_deutschland omg voll s;48.11915258;11.54059713
37571;20859902;0.0;0.0;de;@amazonhelp bei euch ist nach umstellung zu prime nur noch der wurm drin. auch der contact-us service laedt nicht. ;48.140536;11.536899
37572;89107253;0.0;0.0;;  #  ..      ..      ..     ..   ;48.1409;11.56106
37573;457759258;0.0;0.0;de;"vorhersage (di.): tc +8 +12; abnehmender mond 73%;   06:54  19:42; sonnenstd. 09std 59min #munich #wetter ";48.140604;11.5606
37574;334038752;0.0;0.0;en;#surrendertour #theohurts #hurtsband heart melting @ kesselhaus ;48.19531755;11.60864339
37577;128780413;0.0;0.0;es;este alemansillo sabe quin era papa en el oktober jajajjaja @ ;48.1307;11.54564
37578;146421101;0.0;0.0;ko;    0.5        . .    ;48.136929;11.561235
37579;12043042;0.0;0.0;it;pizza perla // vapiano munich @ vapiano ;48.14226838;11.55041691
37580;7507462;0.0;0.0;en;@tnjh what are your thoughts about how clickstream convergence impacts brandwidth exploitation? give me your e-vision.;48.143992;11.593272
37581;78569456;0.0;0.0;en;@bitfield next time: `touch /fastboot`;48.179182;11.570419
37582;58464264;0.0;0.0;de;#award verleihung - jetzt wirds spannend! #hhra14 ;48.136968;11.689639
37583;766628534;0.0;0.0;de;"ich komm von der after-hour und schwiegertochter gesucht luft. &lt;3";48.128541;11.60001
37584;67177182;0.0;0.0;pt;equipe espn brasil em ao. #championsnaespn #champions #espn @ mnchen city ;48.13798744;11.64794644
37585;306174980;0.0;0.0;ar; ;48.1733269;11.5961257
39765;716087840;0.0;0.0;en;i am at olympia alm ;48.17113138;11.55432096
37586;2834847965;0.0;0.0;de;"unwetter: sturmben (morgen 03:00 - morgen 10:00) - mehr auf 
(18:00) #mnchen";48.139133;11.571576
37588;8331742;0.0;0.0;de;i am at asia imbiss / feinkost in mnchen, bayern ;48.157661;11.544314
37589;43951156;0.0;0.0;en;here we go with another deadass #mixtape for the boys @atfworkshop - check  ;48.138393;11.517803
37590;251643677;0.0;0.0;de;i am at s-bahnhof mnchen-pasing (mnchen, bayern) ;48.14956706;11.46097183
37591;2312853510;0.0;0.125;de;"j.7 &amp; ausbildung - tag 3 und 4 der basic cut ausbildung unserer auszubildenden i am 1. lehrjahr ";48.1550102;11.57514
37592;11839342;0.0;0.0;en;tunnels! #nfl;48.15513069;11.41449616
37593;1569534374;0.0;0.0;ar;"@majed_00aa 
     ";48.139873;11.556758
37594;233765683;0.0;0.0;uk;  @ pamellato ;48.138342;11.584036
37596;29430823;0.0;0.0;en;content #marketing manager in #mnchen (fest) #windelnde #dasauge #jobs  ;48.0962904;11.5290559
37598;377439322;0.0;0.0;;@sheikhaba mob ana;48.16358;11.5967
37601;2458001585;0.0;0.0;und;;48.147611;11.463615
37602;11839342;0.0;0.0;en;neu: you are the hero! #sunsetoverdrive #xboxone #xboxe3;48.155124;11.414578
37603;483834520;0.0;0.0;it;chi non  andata a scuola?;48.1210531;11.5998923
37604;315108380;0.0;0.0;;"@mashhour14 


    .";48.13186567;11.56424347
37605;3437222278;0.0;0.06666666666666667;en;[football cathedral ] floridasoccerclub president james elliot spending time in germany last ;48.21804282;11.6244698
37607;86633830;0.0;0.0;de;i am at inlingua sprachschule in munich, bavaria ;48.13291874;11.56633155
37608;390071818;0.0;0.1;en;#na9d8 10 jumping cc licenced political parti35 from a transp@rent 5mart phone, colored from #1e10003 to #785c62. ;48.149853;11.534867
37609;390922464;0.0;0.0;de;i am at stollberg plaza (mnchen) ;48.13644319;11.58298822
37610;440493526;0.0;0.0;ar;"@amer_abdulla      
    

    

   

    ";48.131261;11.607291
37611;138771105;0.0;0.0;;i am at olympiapark (mnchen, bayern) w/ 5 others ;48.1719815;11.55100822
37612;29430823;0.0;0.0;en;account manager (m/w)  #mnchen (fest) #camao #dasauge #jobs  ;48.1340355;11.5571732
37613;2472346128;0.0;0.0;it;niall dopo la livestream metti tutte le selfie che vuoi, ma dopo sottolineo il d o p o  di o pi o dopo;48.10961;11.638767
37614;43363921;0.0;0.0;;i am at mille gelati ;48.14294052;11.42347336
37615;16612125;0.0;0.0;;i am at burda food.net offices (arabellastrae 23, munich) ;48.150406;11.622499
37616;262129179;0.0;0.0;tr;benim mutlu olmam evreme zarar veriyo ;48.1496793;11.41996778
37617;457759258;0.0;0.0;de;"vorhersage (mi.) abend: schneeregen; tc +0 +2; leichte brise w 3m/s  ";48.140604;11.5606
37618;250911059;0.0;0.0;de;i am at brenner grill pasta bar (mnchen, bayern) ;48.13935264;11.58095952
37619;82265365;0.0;0.65;en;emotional roller coaster when i am in this state;48.138705;11.439783
37620;1718440442;0.0;0.0;de;"letzter fussballurlaub fr 2017!
#ssvfck #betze #betzeauswrts #regensburg #groundhopping ";48.110833;11.574444
37621;86268916;0.0;0.0;;i am at maelu (theatinerstrasse 32, mnchen) [pic]: ;48.140972;11.576541
37622;457759258;0.0;0.0;de;"vorhersage (di.) vormittag: bewlkt; tc +9 +11; leiser zug w 1m/s  ";48.140604;11.5606
37623;245200198;0.0;0.0;und;  @ die goldene bar ;48.144441;11.586385
37624;738794912;0.0;0.0;ht;delete cnn cable access;48.2021138;11.6062482
37625;2327056063;0.0;0.0;de;nur wenige gegendemonstranten bei #pegida-start. die meisten gegner sind schon am platz d. opfer d. ns. dort will pegida kranz niederlegen.;48.1436029;11.5777679
37626;1897027309;0.0;0.0;de;i am at brenner grill pasta bar in mnchen, bayern ;48.139353;11.58096
37627;1370505889;0.0;0.0;ar;   @mktovamn;48.113936;11.583729
37628;38251342;0.0;0.0;und;"@bravoromeohotel define """"!";48.1335775;11.6164547
37629;83787426;0.0;0.0;en;lovee this palaceeee @ linderhof palace ;48.136352;11.562175
37630;71528370;0.0;0.0;de;audio-pm: kaffee fr genieer - so schmeckt den deutschen ihr lieblingsgetr ...  ;48.135125;11.581981
37631;8817222;0.0;0.0;pt;@pac_man universo em desencanto;48.14254035;11.55313946
37632;333907949;0.0;0.0;bg;  #nuremberg ;48.15308314;11.53043836
37633;121262614;0.0;0.0;en;you.n. blasts sri lanka for sabotaging war crimes inquiry ;48.147586;11.58562
37634;1546425242;0.0;0.0;und;   (at @holidayinn in mnchen, by) ;48.13042076;11.58980799
37636;2197480207;0.0;0.0;fr;@soniadiril mdddr en plus je pensais a toi ;48.179855;11.590579
37637;53254162;0.0;0.0;de;wieso bin ich so gar nich mde??? hmm heute auch noch wg gruppe und putzdienst machen x.x;48.133763;11.5559833
37638;457759258;0.0;0.0;;"vorhersage (do.): tc +0 +11; zunehmender mond 52%;   06:51  18:00; sonnenstd. 07std 26min #munich #wetter ";48.140604;11.5606
37641;44000648;0.0;0.25;en;no open window but wait a second 1st day in office in 2018 and you will not believe it two ;48.13761155;11.55991316
37644;252529209;0.0;0.0;de;auf gehts ihr roten!;48.2231027;11.6219174
37645;281415712;0.0;0.0;;"16:00 . overcast   | 22.9c - rh 38% - wind 15 km/h w  baro   hpa &amp;#8659; falling pre 0.002 mm | 286 w/m   #weather";48.15474;11.54038
37646;571320144;0.0;0.0;ar;                       .;48.13925;11.55664
37648;1451028414;0.0;0.0;ar;  #  ;48.14833;11.537906
37649;328268751;0.0;0.0;;de henares o de cadiz? @martuniki: qu noche ms buena por san fernando!!!;48.10267711;11.65985135
37650;2834847965;0.0;0.0;de;"19,2 km (intensitt 20%, flche 9%) - mehr auf 
(05.05.15 20:08) #mnchen ";48.138847;11.574795
37651;255007590;0.0;0.0;ja;@46823719     ;48.15045822;11.56646153
37653;954622394;0.0;0.0;fr;@smokybigi @tis57 trache les gens;48.15250641;11.57739015
37656;94775153;0.0;0.0;de;@pandamymla wie s!;48.163746;11.588272
37657;299469727;0.0;0.0;de;gerade die 85. fratze in folge auf #dailyfratze hochgeladen: ;48.20583333;11.56133333
37658;1396880936;0.0;0.0;de;das hashtag #dfk16 war auf platz 5 i am top20 von den trends in mnchen am donnerstag 28:  #trndnl;48.1364;11.5775
37660;447350126;0.0;0.0;ar;       # #_ #_ #__ ;48.1365;11.56066
37661;77173720;0.0;0.0;;havann berbat olmas kt de bu nasl bir sanat eseri??? (@ art galery arabellapark) [pic]: ;48.14948;11.61759
37662;258508610;0.0;0.0;de;i am at leonardo hotel mnchen city west - @leonardo_hotels (munich, germany) ;48.11207381;11.54748587
37663;409957134;0.0;0.0;de;dafr gibt es den cluster und die organisation print power deutschland. weil print gibt dir deine meinung. #futuresummit2013;48.1338432;11.6365533
37664;309024166;0.0;0.0;ar;      . ;48.1446881;11.54178778
37665;3357691;0.0;0.0;de;"@dr_rugby das sagte ich imho auch. anfangs aber halt ""friss oder stirb""";48.1402456;11.5587299
37666;37515477;0.0;0.0;en;can not forget my staple bartkwan on the phone next to the flag of the country were in picture!! ;48.15;11.5833
37668;30032154;0.0;0.0;ru;   !;48.11816076;11.58448537
37669;896173616;0.0;0.0;uk;  @ neues rathaus ;48.13725491;11.57539893
37671;71528370;0.0;0.0;de;pm: ausbildereignungsschein  wertvolle tipps und ntzliche facts!  ;48.135125;11.581981
37672;469773954;0.0;0.0;de;i am at @ a casa in mnchen, bayern ;48.16478022;11.52698179
37673;281415712;0.0;0.0;de;"sonntag, 2015/10/18 03:00
5.7c 97.5%  2 km/h  o
 heute:     0.404l/m
 ";48.148024;11.573544
37674;192891018;0.0;0.06666666666666667;en;#bobbyrondinelli #axelrudipell in #mnchen #munich last monday  ;48.14497427;11.52173632
37675;37632423;0.0;0.0;de;@fdeitelhoff groe dateien sind bei beiden kein problem, dropbox kann aber deltas syncen (z.b. vm image), das kann onedrive afaik nicht.;48.176085;11.51206
37676;512356467;0.0;0.0;en;@0x0acebabe get a cubietruck they got oddities, too but lotsa ran and gizmos to make up for it.;48.138344;11.610255
37679;439526926;0.0;0.0;ar;          ;48.1801086;11.5069891
37680;54556342;0.0;0.0;;i am at h hauptbahnhof (mnchen) ;48.14012816;11.56107724
37681;114684997;0.0;0.0;en;"your kiss is on my list. 
";48.140921;11.534352
37683;481430185;0.0;0.1;;non chiedete  a @ehimrstyles e a me di farvi lezioni di tedesco perch stiamo messe parecchio male ahahahahhahaha;48.1210321;11.599811
37684;14833703;0.0;0.0;;i am at reichenbachbrcke (mnchen, by) ;48.12720011;11.57690763
37686;222041764;0.0;0.0;de;@jensspahn warum braucht ihr immer erst das bverfg fr ein nicht verfassungswidriges gesetz ? #cdu- #csu- #fdp- #ehegattensplitting;48.11732584;11.62047107
37688;15491464;0.0;0.0;de;@pommesflusterer seh ich doch von hier, dass das mindestens 1,5 promille zu wenig sind.;48.13428286;11.54488013
37692;85845412;0.0;0.0;es;@acneus jooo es iepa, es una i mayscula jajajajaja;48.1620885;11.480882
37693;1078169630;0.0;0.0;en;coachella were coming for you next year  @ springfest ;48.13389499;11.66896461
37694;941782674;0.0;0.0;id;not me yah... rt @sophiapatrx: cinta ditolak, dukun bertindak!;48.1159768;11.6042145
37695;2834847965;0.0;0.0;de;"21,7 km (intensitt 4/10, flche 2/10)


(06.03.18 18:18) #mnchen ";48.138847;11.574795
37696;265015495;0.0;0.0;de;#gnaydinlar @ mnchen ;48.13780264;11.57081189
37698;818085170;0.0;0.0;tr;countdown 80 osmaniye ..;48.1041834;11.578025
37700;215333689;0.0;0.0;es;@lagemelabuena @donpoter @mrjacobinho @mytravelsecret jajajajaja la copa no es para cualquiera #sigaparticipando;48.09378311;11.52912522
37701;557121427;0.0;0.0;de;seni ist schuld. wegen seni schaue ich dr. who.;48.1240872;11.5649089
37703;455983136;0.0;0.0;und;@gamzemars und*;48.14917996;11.41343396
37706;161211751;0.0;0.0;de;strolling  at the #nymphenburgar schuloss ;48.164243;11.491785
37707;154513266;0.0;0.0;de;wenn man schon samstagabends arbeitet, darf man es sich dabei ein wenig gut gehen lassen. und vorm ;48.125272;11.579353
